,M_Bio,M_Che,KO,KO_i,FBA_Bio,FBA_Che,Strain,FVA_Bio,FVA_Che,tgt,Che,Che_i
766,0.24150183336434342,0.08004916369427871,['MDH2'],[1757],0.2415018333643685,0.08004916369429657,iJO,0.1449011000186211,9.81530015349458,60,EX_succ_e,261
767,0.24150183336434364,0.08004916369432255,['MDH3'],[1759],0.2415018333643685,0.08004916369429657,iJO,0.1449011000186211,9.815300153491268,60,EX_succ_e,261
768,0.19480768752004016,0.064571735336172,['ACALD'],[436],0.2415018333643685,0.08004916369429657,iJO,0.1449011000186211,9.815300153489746,60,EX_succ_e,261
769,0.24150183336434627,0.08004916369427968,['GLCabcpp'],[1287],0.2415018333643685,0.08004916369429657,iJO,0.12075091668218425,10.909046424216708,50,EX_succ_e,261
770,0.1309746785065205,0.04341339083653403,['GLCptspp'],[1291],0.2415018333643685,0.08004916369429657,iJO,0.12075091668218425,1.2733579151893974,50,EX_succ_e,261
771,0.24150183336434594,0.08004916369424835,['HEX1'],[1451],0.2415018333643685,0.08004916369429657,iJO,0.12075091668218425,10.90904642420594,50,EX_succ_e,261
772,0.16225543076738114,0.053781834103879225,['PGI'],[2062],0.2415018333643685,0.08004916369429657,iJO,0.12075091668218425,4.235101614277564,50,EX_succ_e,261
773,0.24150183336436828,0.08004916369429636,['PFK'],[2074],0.2415018333643685,0.08004916369429657,iJO,0.12075091668218425,10.909046424217944,50,EX_succ_e,261
774,0.24150183336434594,0.08004916369424835,['FBA'],[1216],0.2415018333643685,0.08004916369429657,iJO,0.12075091668218425,10.90904642421009,50,EX_succ_e,261
775,0.1529241542005753,0.05068885184798522,['TPI'],[2412],0.2415018333643685,0.08004916369429657,iJO,0.12075091668218425,1.7651970964821244,50,EX_succ_e,261
776,-200.0,-200.0,['GAPD'],[1318],0.2415018333643685,0.08004916369429657,iJO,-200.0,-200.0,50,EX_succ_e,261
777,-200.0,-200.0,['PGK'],[2064],0.2415018333643685,0.08004916369429657,iJO,-200.0,-200.0,50,EX_succ_e,261
778,-200.0,-200.0,['PGM'],[2067],0.2415018333643685,0.08004916369429657,iJO,-200.0,-200.0,50,EX_succ_e,261
779,-200.0,-200.0,['ENO'],[1092],0.2415018333643685,0.08004916369429657,iJO,-200.0,-200.0,50,EX_succ_e,261
780,0.24150183336434453,0.08004916369427603,['PYK'],[2239],0.2415018333643685,0.08004916369429657,iJO,0.12075091668218425,10.909046424212008,50,EX_succ_e,261
781,0.241501833364344,0.08004916369424732,['LDH_D'],[1626],0.2415018333643685,0.08004916369429657,iJO,0.12075091668218425,10.909046424217863,50,EX_succ_e,261
782,0.1892142699688809,0.06271771878091784,['PFL'],[2077],0.2415018333643685,0.08004916369429657,iJO,0.12075091668218425,10.212652835975044,50,EX_succ_e,261
783,0.19480768752011118,0.06457173533627561,['ALCD2x'],[614],0.2415018333643685,0.08004916369429657,iJO,0.12075091668218425,10.909046424206226,50,EX_succ_e,261
784,0.19718262452749555,0.06535894145638178,['PTAr'],[2278],0.2415018333643685,0.08004916369429657,iJO,0.12075091668218425,7.586731606865439,50,EX_succ_e,261
785,0.19718262452749555,0.06535894145638178,['ACKr'],[480],0.2415018333643685,0.08004916369429657,iJO,0.12075091668218425,7.586731606865439,50,EX_succ_e,261
786,0.2415018333641211,0.08004916369424386,['G6PDH2r'],[1243],0.2415018333643685,0.08004916369429657,iJO,0.12075091668218425,10.909046424209508,50,EX_succ_e,261
787,0.2415018333641211,0.08004916369424386,['PGL'],[2065],0.2415018333643685,0.08004916369429657,iJO,0.12075091668218425,10.909046424209508,50,EX_succ_e,261
788,0.24150183336434403,0.08004916369427893,['GND'],[1445],0.2415018333643685,0.08004916369429657,iJO,0.12075091668218425,10.909046424209203,50,EX_succ_e,261
789,0.15688984599393813,0.05200333591251697,['RPI'],[2225],0.2415018333643685,0.08004916369429657,iJO,0.12075091668218425,6.312406317809318,50,EX_succ_e,261
790,0.2402136211487604,0.07962216772045269,['RPE'],[2224],0.2415018333643685,0.08004916369429657,iJO,0.12075091668218425,10.888215012736364,50,EX_succ_e,261
791,0.24084469171528053,0.07983134489471375,['TKT1'],[2378],0.2415018333643685,0.08004916369429657,iJO,0.12075091668218425,10.898447767420603,50,EX_succ_e,261
792,0.24084469171527295,0.07983134489471123,['TALA'],[2394],0.2415018333643685,0.08004916369429657,iJO,0.12075091668218425,10.898447767413552,50,EX_succ_e,261
793,0.2395858490504312,0.07941408386959617,['TKT2'],[2382],0.2415018333643685,0.08004916369429657,iJO,0.12075091668218425,10.877982258049283,50,EX_succ_e,261
794,0.24008605134584746,0.2503713377855116,['FUM'],[1165],0.2415018333643685,0.08004916369429657,iJO,0.12075091668218425,8.814384303491153,50,EX_succ_e,261
795,0.2415018333643433,0.08004916369427498,['FRD2'],[1143],0.2415018333643685,0.08004916369429657,iJO,0.12075091668218425,10.909046424199193,50,EX_succ_e,261
796,0.2415018333643447,0.08004916369427618,['SUCOAS'],[2371],0.2415018333643685,0.08004916369429657,iJO,0.12075091668218425,10.90904642421267,50,EX_succ_e,261
797,0.2415018333648673,0.08004916369445236,['AKGDH'],[577],0.2415018333643685,0.08004916369429657,iJO,0.12075091668218425,10.909046424210569,50,EX_succ_e,261
798,0.0,0.0,['ACONTa'],[530],0.2415018333643685,0.08004916369429657,iJO,-200.0,-200.0,50,EX_succ_e,261
799,0.0,0.0,['ACONTb'],[531],0.2415018333643685,0.08004916369429657,iJO,-200.0,-200.0,50,EX_succ_e,261
800,0.0,0.0,['ICDHyr'],[1575],0.2415018333643685,0.08004916369429657,iJO,-200.0,-200.0,50,EX_succ_e,261
801,0.0,0.0,['CS'],[877],0.2415018333643685,0.08004916369429657,iJO,-200.0,-200.0,50,EX_succ_e,261
802,0.24055311417921538,0.07973469743831232,['MDH'],[1754],0.2415018333643685,0.08004916369429657,iJO,0.12075091668218425,8.81450510271071,50,EX_succ_e,261
803,0.24150183336434342,0.08004916369427871,['MDH2'],[1757],0.2415018333643685,0.08004916369429657,iJO,0.12075091668218425,10.909046424214417,50,EX_succ_e,261
804,0.24150183336434364,0.08004916369432255,['MDH3'],[1759],0.2415018333643685,0.08004916369429657,iJO,0.12075091668218425,10.90904642421204,50,EX_succ_e,261
805,0.19480768752004016,0.064571735336172,['ACALD'],[436],0.2415018333643685,0.08004916369429657,iJO,0.12075091668218425,10.909046424211212,50,EX_succ_e,261
806,0.24150183336434627,0.08004916369427968,['GLCabcpp'],[1287],0.2415018333643685,0.08004916369429657,iJO,0.09660073334574741,12.002792694936094,40,EX_succ_e,261
807,0.1309746785065205,0.04341339083653403,['GLCptspp'],[1291],0.2415018333643685,0.08004916369429657,iJO,0.09660073334574741,4.178686332143696,40,EX_succ_e,261
808,0.24150183336434594,0.08004916369424835,['HEX1'],[1451],0.2415018333643685,0.08004916369429657,iJO,0.09660073334574741,12.0027926949239,40,EX_succ_e,261
809,0.16225543076738114,0.053781834103879225,['PGI'],[2062],0.2415018333643685,0.08004916369429657,iJO,0.09660073334574741,6.668081291416061,40,EX_succ_e,261
810,0.24150183336436828,0.08004916369429636,['PFK'],[2074],0.2415018333643685,0.08004916369429657,iJO,0.09660073334574741,12.002792694931088,40,EX_succ_e,261
811,0.24150183336434594,0.08004916369424835,['FBA'],[1216],0.2415018333643685,0.08004916369429657,iJO,0.09660073334574741,12.002792694919094,40,EX_succ_e,261
812,0.1529241542005753,0.05068885184798522,['TPI'],[2412],0.2415018333643685,0.08004916369429657,iJO,0.09660073334574741,3.0521576771926204,40,EX_succ_e,261
813,-200.0,-200.0,['GAPD'],[1318],0.2415018333643685,0.08004916369429657,iJO,-200.0,-200.0,40,EX_succ_e,261
814,-200.0,-200.0,['PGK'],[2064],0.2415018333643685,0.08004916369429657,iJO,-200.0,-200.0,40,EX_succ_e,261
815,-200.0,-200.0,['PGM'],[2067],0.2415018333643685,0.08004916369429657,iJO,-200.0,-200.0,40,EX_succ_e,261
816,-200.0,-200.0,['ENO'],[1092],0.2415018333643685,0.08004916369429657,iJO,-200.0,-200.0,40,EX_succ_e,261
817,0.24150183336434453,0.08004916369427603,['PYK'],[2239],0.2415018333643685,0.08004916369429657,iJO,0.09660073334574741,12.002792694923894,40,EX_succ_e,261
818,0.241501833364344,0.08004916369424732,['LDH_D'],[1626],0.2415018333643685,0.08004916369429657,iJO,0.09660073334574741,12.002792694923714,40,EX_succ_e,261
819,0.1892142699688809,0.06271771878091784,['PFL'],[2077],0.2415018333643685,0.08004916369429657,iJO,0.09660073334574741,11.750122268779522,40,EX_succ_e,261
820,0.19480768752011118,0.06457173533627561,['ALCD2x'],[614],0.2415018333643685,0.08004916369429657,iJO,0.09660073334574741,12.002792694924624,40,EX_succ_e,261
821,0.19718262452749555,0.06535894145638178,['PTAr'],[2278],0.2415018333643685,0.08004916369429657,iJO,0.09660073334574741,9.613618046470718,40,EX_succ_e,261
822,0.19718262452749555,0.06535894145638178,['ACKr'],[480],0.2415018333643685,0.08004916369429657,iJO,0.09660073334574741,9.613618046470718,40,EX_succ_e,261
823,0.2415018333641211,0.08004916369424386,['G6PDH2r'],[1243],0.2415018333643685,0.08004916369429657,iJO,0.09660073334574741,12.002792694924912,40,EX_succ_e,261
824,0.2415018333641211,0.08004916369424386,['PGL'],[2065],0.2415018333643685,0.08004916369429657,iJO,0.09660073334574741,12.002792694924912,40,EX_succ_e,261
825,0.24150183336434403,0.08004916369427893,['GND'],[1445],0.2415018333643685,0.08004916369429657,iJO,0.09660073334574741,12.002792694914707,40,EX_succ_e,261
826,0.15688984599393813,0.05200333591251697,['RPI'],[2225],0.2415018333643685,0.08004916369429657,iJO,0.09660073334574741,8.856470659718225,40,EX_succ_e,261
827,0.2402136211487604,0.07962216772045269,['RPE'],[2224],0.2415018333643685,0.08004916369429657,iJO,0.09660073334574741,11.986127565746248,40,EX_succ_e,261
828,0.24084469171528053,0.07983134489471375,['TKT1'],[2378],0.2415018333643685,0.08004916369429657,iJO,0.09660073334574741,11.994313769494388,40,EX_succ_e,261
829,0.24084469171527295,0.07983134489471123,['TALA'],[2394],0.2415018333643685,0.08004916369429657,iJO,0.09660073334574741,11.99431376948449,40,EX_succ_e,261
830,0.2395858490504312,0.07941408386959617,['TKT2'],[2382],0.2415018333643685,0.08004916369429657,iJO,0.09660073334574741,11.97794136199958,40,EX_succ_e,261
831,0.24008605134584746,0.2503713377855116,['FUM'],[1165],0.2415018333643685,0.08004916369429657,iJO,0.09660073334574741,9.838782951985728,40,EX_succ_e,261
832,0.2415018333643433,0.08004916369427498,['FRD2'],[1143],0.2415018333643685,0.08004916369429657,iJO,0.09660073334574741,12.002792694923869,40,EX_succ_e,261
833,0.2415018333643447,0.08004916369427618,['SUCOAS'],[2371],0.2415018333643685,0.08004916369429657,iJO,0.09660073334574741,12.002792694927754,40,EX_succ_e,261
834,0.2415018333648673,0.08004916369445236,['AKGDH'],[577],0.2415018333643685,0.08004916369429657,iJO,0.09660073334574741,12.002792694924734,40,EX_succ_e,261
835,0.0,0.0,['ACONTa'],[530],0.2415018333643685,0.08004916369429657,iJO,-200.0,-200.0,40,EX_succ_e,261
836,0.0,0.0,['ACONTb'],[531],0.2415018333643685,0.08004916369429657,iJO,-200.0,-200.0,40,EX_succ_e,261
837,0.0,0.0,['ICDHyr'],[1575],0.2415018333643685,0.08004916369429657,iJO,-200.0,-200.0,40,EX_succ_e,261
838,0.0,0.0,['CS'],[877],0.2415018333643685,0.08004916369429657,iJO,-200.0,-200.0,40,EX_succ_e,261
839,0.24055311417921538,0.07973469743831232,['MDH'],[1754],0.2415018333643685,0.08004916369429657,iJO,0.09660073334574741,9.875979616716291,40,EX_succ_e,261
840,0.24150183336434342,0.08004916369427871,['MDH2'],[1757],0.2415018333643685,0.08004916369429657,iJO,0.09660073334574741,12.002792694923873,40,EX_succ_e,261
841,0.24150183336434364,0.08004916369432255,['MDH3'],[1759],0.2415018333643685,0.08004916369429657,iJO,0.09660073334574741,12.0027926949206,40,EX_succ_e,261
842,0.19480768752004016,0.064571735336172,['ACALD'],[436],0.2415018333643685,0.08004916369429657,iJO,0.09660073334574741,12.00279269492978,40,EX_succ_e,261
843,0.24150183336434627,0.08004916369427968,['GLCabcpp'],[1287],0.2415018333643685,0.08004916369429657,iJO,0.07245055000931055,13.017483830084648,30,EX_succ_e,261
844,0.1309746785065205,0.04341339083653403,['GLCptspp'],[1291],0.2415018333643685,0.08004916369429657,iJO,0.07245055000931055,7.0840147491163385,30,EX_succ_e,261
845,0.24150183336434594,0.08004916369424835,['HEX1'],[1451],0.2415018333643685,0.08004916369429657,iJO,0.07245055000931055,13.017483830082396,30,EX_succ_e,261
846,0.16225543076738114,0.053781834103879225,['PGI'],[2062],0.2415018333643685,0.08004916369429657,iJO,0.07245055000931055,8.383899292142695,30,EX_succ_e,261
847,0.24150183336436828,0.08004916369429636,['PFK'],[2074],0.2415018333643685,0.08004916369429657,iJO,0.07245055000931055,13.017483830087468,30,EX_succ_e,261
848,0.24150183336434594,0.08004916369424835,['FBA'],[1216],0.2415018333643685,0.08004916369429657,iJO,0.07245055000931055,13.017483830085624,30,EX_succ_e,261
849,0.1529241542005753,0.05068885184798522,['TPI'],[2412],0.2415018333643685,0.08004916369429657,iJO,0.07245055000931055,4.3391182578961,30,EX_succ_e,261
850,-200.0,-200.0,['GAPD'],[1318],0.2415018333643685,0.08004916369429657,iJO,-200.0,-200.0,30,EX_succ_e,261
851,-200.0,-200.0,['PGK'],[2064],0.2415018333643685,0.08004916369429657,iJO,-200.0,-200.0,30,EX_succ_e,261
852,-200.0,-200.0,['PGM'],[2067],0.2415018333643685,0.08004916369429657,iJO,-200.0,-200.0,30,EX_succ_e,261
853,-200.0,-200.0,['ENO'],[1092],0.2415018333643685,0.08004916369429657,iJO,-200.0,-200.0,30,EX_succ_e,261
854,0.24150183336434453,0.08004916369427603,['PYK'],[2239],0.2415018333643685,0.08004916369429657,iJO,0.07245055000931055,13.017483830082615,30,EX_succ_e,261
855,0.241501833364344,0.08004916369424732,['LDH_D'],[1626],0.2415018333643685,0.08004916369429657,iJO,0.07245055000931055,13.017483830081735,30,EX_succ_e,261
856,0.1892142699688809,0.06271771878091784,['PFL'],[2077],0.2415018333643685,0.08004916369429657,iJO,0.07245055000931055,13.016428921091851,30,EX_succ_e,261
857,0.19480768752011118,0.06457173533627561,['ALCD2x'],[614],0.2415018333643685,0.08004916369429657,iJO,0.07245055000931055,13.017483830081304,30,EX_succ_e,261
858,0.19718262452749555,0.06535894145638178,['PTAr'],[2278],0.2415018333643685,0.08004916369429657,iJO,0.07245055000931055,11.231305699153722,30,EX_succ_e,261
859,0.19718262452749555,0.06535894145638178,['ACKr'],[480],0.2415018333643685,0.08004916369429657,iJO,0.07245055000931055,11.231305699153722,30,EX_succ_e,261
860,0.2415018333641211,0.08004916369424386,['G6PDH2r'],[1243],0.2415018333643685,0.08004916369429657,iJO,0.07245055000931055,13.017483830080709,30,EX_succ_e,261
861,0.2415018333641211,0.08004916369424386,['PGL'],[2065],0.2415018333643685,0.08004916369429657,iJO,0.07245055000931055,13.017483830080709,30,EX_succ_e,261
862,0.24150183336434403,0.08004916369427893,['GND'],[1445],0.2415018333643685,0.08004916369429657,iJO,0.07245055000931055,13.017483830088333,30,EX_succ_e,261
863,0.15688984599393813,0.05200333591251697,['RPI'],[2225],0.2415018333643685,0.08004916369429657,iJO,0.07245055000931055,10.736797439261101,30,EX_succ_e,261
864,0.2402136211487604,0.07962216772045269,['RPE'],[2224],0.2415018333643685,0.08004916369429657,iJO,0.07245055000931055,13.014984060706114,30,EX_succ_e,261
865,0.24084469171528053,0.07983134489471375,['TKT1'],[2378],0.2415018333643685,0.08004916369429657,iJO,0.07245055000931055,13.016211991270861,30,EX_succ_e,261
866,0.24084469171527295,0.07983134489471123,['TALA'],[2394],0.2415018333643685,0.08004916369429657,iJO,0.07245055000931055,13.016211991267806,30,EX_succ_e,261
867,0.2395858490504312,0.07941408386959617,['TKT2'],[2382],0.2415018333643685,0.08004916369429657,iJO,0.07245055000931055,13.01375613014745,30,EX_succ_e,261
868,0.24008605134584746,0.2503713377855116,['FUM'],[1165],0.2415018333643685,0.08004916369429657,iJO,0.07245055000931055,10.729087213988365,30,EX_succ_e,261
869,0.2415018333643433,0.08004916369427498,['FRD2'],[1143],0.2415018333643685,0.08004916369429657,iJO,0.07245055000931055,13.017483830078534,30,EX_succ_e,261
870,0.2415018333643447,0.08004916369427618,['SUCOAS'],[2371],0.2415018333643685,0.08004916369429657,iJO,0.07245055000931055,13.01748383008981,30,EX_succ_e,261
871,0.2415018333648673,0.08004916369445236,['AKGDH'],[577],0.2415018333643685,0.08004916369429657,iJO,0.07245055000931055,13.017483830086524,30,EX_succ_e,261
872,0.0,0.0,['ACONTa'],[530],0.2415018333643685,0.08004916369429657,iJO,-200.0,-200.0,30,EX_succ_e,261
873,0.0,0.0,['ACONTb'],[531],0.2415018333643685,0.08004916369429657,iJO,-200.0,-200.0,30,EX_succ_e,261
874,0.0,0.0,['ICDHyr'],[1575],0.2415018333643685,0.08004916369429657,iJO,-200.0,-200.0,30,EX_succ_e,261
875,0.0,0.0,['CS'],[877],0.2415018333643685,0.08004916369429657,iJO,-200.0,-200.0,30,EX_succ_e,261
876,0.24055311417921538,0.07973469743831232,['MDH'],[1754],0.2415018333643685,0.08004916369429657,iJO,0.07245055000931055,10.811823422226418,30,EX_succ_e,261
877,0.24150183336434342,0.08004916369427871,['MDH2'],[1757],0.2415018333643685,0.08004916369429657,iJO,0.07245055000931055,13.017483830088151,30,EX_succ_e,261
878,0.24150183336434364,0.08004916369432255,['MDH3'],[1759],0.2415018333643685,0.08004916369429657,iJO,0.07245055000931055,13.017483830082357,30,EX_succ_e,261
879,0.19480768752004016,0.064571735336172,['ACALD'],[436],0.2415018333643685,0.08004916369429657,iJO,0.07245055000931055,13.01748383007994,30,EX_succ_e,261
880,0.24150183336434627,0.08004916369427968,['GLCabcpp'],[1287],0.2415018333643685,0.08004916369429657,iJO,0.048300366672873705,13.93461884967698,20,EX_succ_e,261
881,0.1309746785065205,0.04341339083653403,['GLCptspp'],[1291],0.2415018333643685,0.08004916369429657,iJO,0.048300366672873705,9.846223638779756,20,EX_succ_e,261
882,0.24150183336434594,0.08004916369424835,['HEX1'],[1451],0.2415018333643685,0.08004916369429657,iJO,0.048300366672873705,13.93461884966989,20,EX_succ_e,261
883,0.16225543076738114,0.053781834103879225,['PGI'],[2062],0.2415018333643685,0.08004916369429657,iJO,0.048300366672873705,10.082599528104852,20,EX_succ_e,261
884,0.24150183336436828,0.08004916369429636,['PFK'],[2074],0.2415018333643685,0.08004916369429657,iJO,0.048300366672873705,13.93461884967562,20,EX_succ_e,261
885,0.24150183336434594,0.08004916369424835,['FBA'],[1216],0.2415018333643685,0.08004916369429657,iJO,0.048300366672873705,13.934618849683288,20,EX_succ_e,261
886,0.1529241542005753,0.05068885184798522,['TPI'],[2412],0.2415018333643685,0.08004916369429657,iJO,0.048300366672873705,5.476170043576472,20,EX_succ_e,261
887,-200.0,-200.0,['GAPD'],[1318],0.2415018333643685,0.08004916369429657,iJO,-200.0,-200.0,20,EX_succ_e,261
888,-200.0,-200.0,['PGK'],[2064],0.2415018333643685,0.08004916369429657,iJO,-200.0,-200.0,20,EX_succ_e,261
889,-200.0,-200.0,['PGM'],[2067],0.2415018333643685,0.08004916369429657,iJO,-200.0,-200.0,20,EX_succ_e,261
890,-200.0,-200.0,['ENO'],[1092],0.2415018333643685,0.08004916369429657,iJO,-200.0,-200.0,20,EX_succ_e,261
891,0.24150183336434453,0.08004916369427603,['PYK'],[2239],0.2415018333643685,0.08004916369429657,iJO,0.048300366672873705,13.934618849685462,20,EX_succ_e,261
892,0.241501833364344,0.08004916369424732,['LDH_D'],[1626],0.2415018333643685,0.08004916369429657,iJO,0.048300366672873705,13.934618849682476,20,EX_succ_e,261
893,0.1892142699688809,0.06271771878091784,['PFL'],[2077],0.2415018333643685,0.08004916369429657,iJO,0.048300366672873705,13.933915577012282,20,EX_succ_e,261
894,0.19480768752011118,0.06457173533627561,['ALCD2x'],[614],0.2415018333643685,0.08004916369429657,iJO,0.048300366672873705,13.934618849690958,20,EX_succ_e,261
895,0.19718262452749555,0.06535894145638178,['PTAr'],[2278],0.2415018333643685,0.08004916369429657,iJO,0.048300366672873705,12.4828859699527,20,EX_succ_e,261
896,0.19718262452749555,0.06535894145638178,['ACKr'],[480],0.2415018333643685,0.08004916369429657,iJO,0.048300366672873705,12.4828859699527,20,EX_succ_e,261
897,0.2415018333641211,0.08004916369424386,['G6PDH2r'],[1243],0.2415018333643685,0.08004916369429657,iJO,0.048300366672873705,13.93461884967295,20,EX_succ_e,261
898,0.2415018333641211,0.08004916369424386,['PGL'],[2065],0.2415018333643685,0.08004916369429657,iJO,0.048300366672873705,13.93461884967295,20,EX_succ_e,261
899,0.24150183336434403,0.08004916369427893,['GND'],[1445],0.2415018333643685,0.08004916369429657,iJO,0.048300366672873705,13.934618849682828,20,EX_succ_e,261
900,0.15688984599393813,0.05200333591251697,['RPI'],[2225],0.2415018333643685,0.08004916369429657,iJO,0.048300366672873705,12.460274478861145,20,EX_succ_e,261
901,0.2402136211487604,0.07962216772045269,['RPE'],[2224],0.2415018333643685,0.08004916369429657,iJO,0.048300366672873705,13.93295233676424,20,EX_succ_e,261
902,0.24084469171528053,0.07983134489471375,['TKT1'],[2378],0.2415018333643685,0.08004916369429657,iJO,0.048300366672873705,13.933770957121718,20,EX_succ_e,261
903,0.24084469171527295,0.07983134489471123,['TALA'],[2394],0.2415018333643685,0.08004916369429657,iJO,0.048300366672873705,13.933770957143574,20,EX_succ_e,261
904,0.2395858490504312,0.07941408386959617,['TKT2'],[2382],0.2415018333643685,0.08004916369429657,iJO,0.048300366672873705,13.93213371639056,20,EX_succ_e,261
905,0.24008605134584746,0.2503713377855116,['FUM'],[1165],0.2415018333643685,0.08004916369429657,iJO,0.048300366672873705,11.61939147599342,20,EX_succ_e,261
906,0.2415018333643433,0.08004916369427498,['FRD2'],[1143],0.2415018333643685,0.08004916369429657,iJO,0.048300366672873705,13.934618849681817,20,EX_succ_e,261
907,0.2415018333643447,0.08004916369427618,['SUCOAS'],[2371],0.2415018333643685,0.08004916369429657,iJO,0.048300366672873705,13.934618849678838,20,EX_succ_e,261
908,0.2415018333648673,0.08004916369445236,['AKGDH'],[577],0.2415018333643685,0.08004916369429657,iJO,0.048300366672873705,13.93461884968417,20,EX_succ_e,261
909,0.0,0.0,['ACONTa'],[530],0.2415018333643685,0.08004916369429657,iJO,-200.0,-200.0,20,EX_succ_e,261
910,0.0,0.0,['ACONTb'],[531],0.2415018333643685,0.08004916369429657,iJO,-200.0,-200.0,20,EX_succ_e,261
911,0.0,0.0,['ICDHyr'],[1575],0.2415018333643685,0.08004916369429657,iJO,-200.0,-200.0,20,EX_succ_e,261
912,0.0,0.0,['CS'],[877],0.2415018333643685,0.08004916369429657,iJO,-200.0,-200.0,20,EX_succ_e,261
913,0.24055311417921538,0.07973469743831232,['MDH'],[1754],0.2415018333643685,0.08004916369429657,iJO,0.048300366672873705,11.747667227705865,20,EX_succ_e,261
914,0.24150183336434342,0.08004916369427871,['MDH2'],[1757],0.2415018333643685,0.08004916369429657,iJO,0.048300366672873705,13.934618849681328,20,EX_succ_e,261
915,0.24150183336434364,0.08004916369432255,['MDH3'],[1759],0.2415018333643685,0.08004916369429657,iJO,0.048300366672873705,13.934618849680545,20,EX_succ_e,261
916,0.19480768752004016,0.064571735336172,['ACALD'],[436],0.2415018333643685,0.08004916369429657,iJO,0.048300366672873705,13.93461884967237,20,EX_succ_e,261
917,0.24150183336434627,0.08004916369427968,['GLCabcpp'],[1287],0.2415018333643685,0.08004916369429657,iJO,0.024150183336436853,14.851757343696608,10,EX_succ_e,261
918,0.1309746785065205,0.04341339083653403,['GLCptspp'],[1291],0.2415018333643685,0.08004916369429657,iJO,0.024150183336436853,11.66311797283129,10,EX_succ_e,261
919,0.24150183336434594,0.08004916369424835,['HEX1'],[1451],0.2415018333643685,0.08004916369429657,iJO,0.024150183336436853,14.851753869291658,10,EX_succ_e,261
920,0.16225543076738114,0.053781834103879225,['PGI'],[2062],0.2415018333643685,0.08004916369429657,iJO,0.024150183336436853,11.78129976405015,10,EX_succ_e,261
921,0.24150183336436828,0.08004916369429636,['PFK'],[2074],0.2415018333643685,0.08004916369429657,iJO,0.024150183336436853,14.85175386928631,10,EX_succ_e,261
922,0.24150183336434594,0.08004916369424835,['FBA'],[1216],0.2415018333643685,0.08004916369429657,iJO,0.024150183336436853,14.85175734369212,10,EX_succ_e,261
923,0.1529241542005753,0.05068885184798522,['TPI'],[2412],0.2415018333643685,0.08004916369429657,iJO,0.024150183336436853,6.482532326694619,10,EX_succ_e,261
924,-200.0,-200.0,['GAPD'],[1318],0.2415018333643685,0.08004916369429657,iJO,-200.0,-200.0,10,EX_succ_e,261
925,-200.0,-200.0,['PGK'],[2064],0.2415018333643685,0.08004916369429657,iJO,-200.0,-200.0,10,EX_succ_e,261
926,-200.0,-200.0,['PGM'],[2067],0.2415018333643685,0.08004916369429657,iJO,-200.0,-200.0,10,EX_succ_e,261
927,-200.0,-200.0,['ENO'],[1092],0.2415018333643685,0.08004916369429657,iJO,-200.0,-200.0,10,EX_succ_e,261
928,0.24150183336434453,0.08004916369427603,['PYK'],[2239],0.2415018333643685,0.08004916369429657,iJO,0.024150183336436853,14.851753869288308,10,EX_succ_e,261
929,0.241501833364344,0.08004916369424732,['LDH_D'],[1626],0.2415018333643685,0.08004916369429657,iJO,0.024150183336436853,14.851757343699378,10,EX_succ_e,261
930,0.1892142699688809,0.06271771878091784,['PFL'],[2077],0.2415018333643685,0.08004916369429657,iJO,0.024150183336436853,14.851405707353036,10,EX_succ_e,261
931,0.19480768752011118,0.06457173533627561,['ALCD2x'],[614],0.2415018333643685,0.08004916369429657,iJO,0.024150183336436853,14.851757343685316,10,EX_succ_e,261
932,0.19718262452749555,0.06535894145638178,['PTAr'],[2278],0.2415018333643685,0.08004916369429657,iJO,0.024150183336436853,13.734466240802439,10,EX_succ_e,261
933,0.19718262452749555,0.06535894145638178,['ACKr'],[480],0.2415018333643685,0.08004916369429657,iJO,0.024150183336436853,13.734466240802439,10,EX_succ_e,261
934,0.2415018333641211,0.08004916369424386,['G6PDH2r'],[1243],0.2415018333643685,0.08004916369429657,iJO,0.024150183336436853,14.851784311039546,10,EX_succ_e,261
935,0.2415018333641211,0.08004916369424386,['PGL'],[2065],0.2415018333643685,0.08004916369429657,iJO,0.024150183336436853,14.851784311039546,10,EX_succ_e,261
936,0.24150183336434403,0.08004916369427893,['GND'],[1445],0.2415018333643685,0.08004916369429657,iJO,0.024150183336436853,14.851757343701083,10,EX_succ_e,261
937,0.15688984599393813,0.05200333591251697,['RPI'],[2225],0.2415018333643685,0.08004916369429657,iJO,0.024150183336436853,14.11461212565583,10,EX_succ_e,261
938,0.2402136211487604,0.07962216772045269,['RPE'],[2224],0.2415018333643685,0.08004916369429657,iJO,0.024150183336436853,14.850920612837706,10,EX_succ_e,261
939,0.24084469171528053,0.07983134489471375,['TKT1'],[2378],0.2415018333643685,0.08004916369429657,iJO,0.024150183336436853,14.851333397433917,10,EX_succ_e,261
940,0.24084469171527295,0.07983134489471123,['TALA'],[2394],0.2415018333643685,0.08004916369429657,iJO,0.024150183336436853,14.851333397413066,10,EX_succ_e,261
941,0.2395858490504312,0.07941408386959617,['TKT2'],[2382],0.2415018333643685,0.08004916369429657,iJO,0.024150183336436853,14.850514777048096,10,EX_succ_e,261
942,0.24008605134584746,0.2503713377855116,['FUM'],[1165],0.2415018333643685,0.08004916369429657,iJO,0.024150183336436853,12.509695737995683,10,EX_succ_e,261
